ID,Paths Count

GO:0001218,3,GO:0003674
GO:0001219,3,GO:0003674
GO:0001220,3,GO:0003674
GO:0001221,1,GO:0003674
GO:0001222,1,GO:0003674
GO:0001223,1,GO:0003674
GO:0001224,1,GO:0003674
GO:0001225,2,GO:0003674
GO:0001226,2,GO:0003674
GO:0001227,1,GO:0003674
GO:0001228,1,GO:0003674
GO:0001300,6,GO:0008150
GO:0001301,2,GO:0008150
GO:0001302,6,GO:0008150
GO:0001303,2,GO:0008150
GO:0001304,2,GO:0008150
GO:0001305,2,GO:0008150
GO:0001306,1,GO:0008150
GO:0001307,4,GO:0008150
GO:0001308,231,GO:0008150
GO:0001309,0
GO:0001310,4,GO:0008150
GO:0001311,43,GO:0008150
GO:0001312,22,GO:0008150
GO:0001313,15,GO:0008150
GO:0001314,22,GO:0008150
GO:0001315,3,GO:0008150
GO:0001316,17,GO:0008150
GO:0001317,17,GO:0008150
GO:0001318,12,GO:0008150
GO:0001319,1,GO:0008150
GO:0001320,24,GO:0008150
GO:0001321,2,GO:0008150
GO:0001322,1,GO:0008150
GO:0001323,2,GO:0008150
GO:0001324,8,GO:0008150
GO:0001325,15,GO:0008150
GO:0001326,22,GO:0008150
GO:0001400,1,GO:0005575
GO:0001401,10,GO:0005575
GO:0001402,2,GO:0008150
GO:0001403,2,GO:0008150
GO:0001404,0
GO:0001405,10,GO:0005575
GO:0001406,3,GO:0003674
GO:0001407,6,GO:0008150
GO:0001408,6,GO:0008150
GO:0001409,3,GO:0003674
GO:0001410,15,GO:0008150
GO:0001411,1,GO:0005575
GO:0001501,1,GO:0008150
GO:0001502,1,GO:0008150
GO:0001503,2,GO:0008150
GO:0001504,5,GO:0008150
GO:0001505,1,GO:0008150
GO:0001506,0
GO:0001507,20,GO:0008150
GO:0001508,1,GO:0008150
GO:0001509,0
GO:0001510,19,GO:0008150
GO:0001511,0
GO:0001512,1,GO:0003674
GO:0001514,23,GO:0008150
GO:0001515,1,GO:0003674
GO:0001516,162,GO:0008150
GO:0001517,1,GO:0003674
GO:0001518,4,GO:0005575
GO:0001519,5,GO:0008150
GO:0001520,6,GO:0005575
GO:0001522,14,GO:0008150
GO:0001523,8,GO:0008150
GO:0001524,0
GO:0001525,3,GO:0008150
GO:0001526,0
GO:0001527,2,GO:0005575
GO:0001528,0
GO:0001529,0
GO:0001530,2,GO:0003674
GO:0001531,1,GO:0003674
GO:0001532,3,GO:0003674
GO:0001533,2,GO:0005575
GO:0001534,5,GO:0005575
GO:0001535,5,GO:0005575
GO:0001536,5,GO:0005575
GO:0001537,1,GO:0003674
GO:0001539,3,GO:0008150
GO:0001540,1,GO:0003674
GO:0001541,8,GO:0008150
GO:0001542,6,GO:0008150
GO:0001543,3,GO:0008150
GO:0001544,3,GO:0008150
GO:0001545,4,GO:0008150
GO:0001546,4,GO:0008150
GO:0001547,8,GO:0008150
GO:0001548,3,GO:0008150
GO:0001549,13,GO:0008150
GO:0001550,4,GO:0008150
GO:0001551,3,GO:0008150
GO:0001552,2,GO:0008150
GO:0001553,3,GO:0008150
GO:0001554,3,GO:0008150
GO:0001555,12,GO:0008150
GO:0001556,12,GO:0008150
GO:0001557,0
GO:0001558,2,GO:0008150
GO:0001559,4,GO:0008150
GO:0001560,2,GO:0008150
GO:0001561,91,GO:0008150
GO:0001562,3,GO:0008150
GO:0001563,10,GO:0008150
GO:0001564,0
GO:0001565,2,GO:0003674
GO:0001566,2,GO:0003674
GO:0001567,2,GO:0003674
GO:0001568,3,GO:0008150
GO:0001569,11,GO:0008150
GO:0001570,4,GO:0008150
GO:0001571,3,GO:0003674
GO:0001572,185,GO:0008150
GO:0001573,36,GO:0008150
GO:0001574,185,GO:0008150
GO:0001575,23,GO:0008150
GO:0001576,116,GO:0008150
GO:0001577,0
GO:0001578,3,GO:0008150
GO:0001579,10,GO:0008150
GO:0001580,2,GO:0008150
GO:0001581,2,GO:0008150
GO:0001582,2,GO:0008150
GO:0001583,2,GO:0008150
GO:0001584,0
GO:0001586,6,GO:0003674
GO:0001587,6,GO:0003674
GO:0001588,5,GO:0003674
GO:0001591,5,GO:0003674
GO:0001594,3,GO:0003674
GO:0001595,5,GO:0003674
GO:0001596,5,GO:0003674
GO:0001597,0
GO:0001598,0
GO:0001601,5,GO:0003674
GO:0001602,5,GO:0003674
GO:0001603,0
GO:0001604,5,GO:0003674
GO:0001605,5,GO:0003674
GO:0001606,0
GO:0001607,5,GO:0003674
GO:0001608,3,GO:0003674
GO:0001609,6,GO:0003674
GO:0001614,6,GO:0003674
GO:0001615,0
GO:0001616,3,GO:0003674
GO:0001617,0
GO:0001618,1,GO:0003674
GO:0001619,0
GO:0001621,9,GO:0003674
GO:0001626,5,GO:0003674
GO:0001627,0
GO:0001628,0
GO:0001629,0
GO:0001630,0
GO:0001631,3,GO:0003674
GO:0001632,3,GO:0003674
GO:0001633,0
GO:0001634,3,GO:0003674
GO:0001635,5,GO:0003674
GO:0001636,0
GO:0001637,5,GO:0003674
GO:0001639,6,GO:0003674
GO:0001640,6,GO:0003674
GO:0001641,6,GO:0003674
GO:0001642,6,GO:0003674
GO:0001646,6,GO:0003674
GO:0001647,6,GO:0003674
GO:0001648,5,GO:0003674
GO:0001649,4,GO:0008150
GO:0001650,2,GO:0005575
GO:0001651,2,GO:0005575
GO:0001652,2,GO:0005575
GO:0001653,2,GO:0003674
GO:0001654,3,GO:0008150
GO:0001655,1,GO:0008150
GO:0001656,3,GO:0008150
GO:0001657,2,GO:0008150
GO:0001658,11,GO:0008150
GO:0001659,3,GO:0008150
GO:0001660,4,GO:0008150
GO:0001661,6,GO:0008150
GO:0001662,7,GO:0008150
GO:0001664,1,GO:0003674
GO:0001665,1,GO:0003674
GO:0001666,2,GO:0008150
GO:0001667,3,GO:0008150
GO:0001669,5,GO:0005575
GO:0001671,2,GO:0003674
GO:0001672,1,GO:0008150
GO:0001673,3,GO:0005575
GO:0001674,3,GO:0005575
GO:0001675,23,GO:0008150
GO:0001676,15,GO:0008150
GO:0001677,6,GO:0008150
GO:0001678,5,GO:0008150
GO:0001680,78,GO:0008150
GO:0001681,1,GO:0003674
GO:0001682,39,GO:0008150
GO:0001683,0
GO:0001684,0
GO:0001685,0
GO:0001686,0
GO:0001687,0
GO:0001688,0
GO:0001689,0
GO:0001690,0
GO:0001691,2,GO:0003674
GO:0001692,16,GO:0008150
GO:0001694,46,GO:0008150
GO:0001695,66,GO:0008150
GO:0001696,6,GO:0008150
GO:0001697,6,GO:0008150
GO:0001698,6,GO:0008150
GO:0001699,6,GO:0008150
GO:0001700,5,GO:0008150
GO:0001701,5,GO:0008150
GO:0001702,3,GO:0008150
GO:0001703,3,GO:0008150
GO:0001704,3,GO:0008150
GO:0001705,3,GO:0008150
GO:0001706,3,GO:0008150
GO:0001707,3,GO:0008150
GO:0001708,4,GO:0008150
GO:0001709,4,GO:0008150
GO:0001710,4,GO:0008150
GO:0001711,4,GO:0008150
GO:0001712,4,GO:0008150
GO:0001713,4,GO:0008150
GO:0001714,4,GO:0008150
GO:0001715,4,GO:0008150
GO:0001716,1,GO:0003674
GO:0001717,65,GO:0008150
GO:0001720,65,GO:0008150
GO:0001721,0
GO:0001722,0
GO:0001723,0
GO:0001724,0
GO:0001725,4,GO:0005575
GO:0001726,1,GO:0005575
GO:0001727,1,GO:0003674
GO:0001729,1,GO:0003674
GO:0001730,1,GO:0003674
GO:0001731,6,GO:0008150
GO:0001732,6,GO:0008150
GO:0001733,1,GO:0003674
GO:0001734,2,GO:0003674
GO:0001735,1,GO:0003674
GO:0001736,3,GO:0008150
GO:0001737,4,GO:0008150
GO:0001738,3,GO:0008150
GO:0001739,8,GO:0005575
GO:0001740,8,GO:0005575
GO:0001741,3,GO:0005575
GO:0001742,4,GO:0008150
GO:0001743,3,GO:0008150
GO:0001744,3,GO:0008150
GO:0001745,3,GO:0008150
GO:0001746,3,GO:0008150
GO:0001748,3,GO:0008150
GO:0001750,3,GO:0005575
GO:0001751,4,GO:0008150
GO:0001752,4,GO:0008150
GO:0001753,0
GO:0001754,4,GO:0008150
GO:0001755,3,GO:0008150
GO:0001756,7,GO:0008150
GO:0001757,4,GO:0008150
GO:0001758,1,GO:0003674
GO:0001759,8,GO:0008150
GO:0001760,1,GO:0003674
GO:0001761,4,GO:0003674
GO:0001762,7,GO:0008150
GO:0001763,5,GO:0008150
GO:0001764,3,GO:0008150
GO:0001765,10,GO:0008150
GO:0001766,8,GO:0008150
GO:0001767,2,GO:0008150
GO:0001768,2,GO:0008150
GO:0001769,2,GO:0008150
GO:0001770,2,GO:0008150
GO:0001771,2,GO:0008150
GO:0001772,2,GO:0005575
GO:0001773,3,GO:0008150
GO:0001774,3,GO:0008150
GO:0001775,2,GO:0008150
GO:0001776,2,GO:0008150
GO:0001777,7,GO:0008150
GO:0001778,4,GO:0008150
GO:0001779,10,GO:0008150
GO:0001780,4,GO:0008150
GO:0001781,6,GO:0008150
GO:0001782,2,GO:0008150
GO:0001783,2,GO:0008150
GO:0001784,1,GO:0003674
GO:0001785,3,GO:0003674
GO:0001786,3,GO:0003674
GO:0001787,7,GO:0008150
GO:0001788,10,GO:0008150
GO:0001789,2,GO:0008150
GO:0001790,2,GO:0003674
GO:0001791,2,GO:0003674
GO:0001792,3,GO:0003674
GO:0001793,3,GO:0003674
GO:0001794,8,GO:0008150
GO:0001795,8,GO:0008150
GO:0001796,10,GO:0008150
GO:0001797,86,GO:0008150
GO:0001798,86,GO:0008150
GO:0001799,10,GO:0008150
GO:0001800,86,GO:0008150
GO:0001801,86,GO:0008150
GO:0001802,8,GO:0008150
GO:0001803,10,GO:0008150
GO:0001804,76,GO:0008150
GO:0001805,76,GO:0008150
GO:0001806,7,GO:0008150
GO:0001807,9,GO:0008150
GO:0001808,67,GO:0008150
GO:0001809,67,GO:0008150
GO:0001810,9,GO:0008150
GO:0001811,70,GO:0008150
GO:0001812,70,GO:0008150
GO:0001813,11,GO:0008150
GO:0001814,100,GO:0008150
GO:0001815,100,GO:0008150
GO:0001816,2,GO:0008150
GO:0001817,1,GO:0008150
GO:0001818,3,GO:0008150
GO:0001819,3,GO:0008150
GO:0001820,16,GO:0008150
GO:0001821,7,GO:0008150
GO:0001822,3,GO:0008150
GO:0001823,3,GO:0008150
GO:0001824,3,GO:0008150
GO:0001825,3,GO:0008150
GO:0001826,4,GO:0008150
GO:0001827,4,GO:0008150
GO:0001828,10,GO:0008150
GO:0001829,4,GO:0008150
GO:0001830,4,GO:0008150
GO:0001831,10,GO:0008150
GO:0001832,3,GO:0008150
GO:0001833,1,GO:0008150
GO:0001834,1,GO:0008150
GO:0001835,2,GO:0008150
GO:0001836,2,GO:0008150
GO:0001837,4,GO:0008150
GO:0001838,3,GO:0008150
GO:0001839,6,GO:0008150
GO:0001840,1,GO:0008150
GO:0001841,3,GO:0008150
GO:0001842,10,GO:0008150
GO:0001843,3,GO:0008150
GO:0001844,27,GO:0008150
GO:0001845,8,GO:0008150
GO:0001846,1,GO:0003674
GO:0001847,3,GO:0003674
GO:0001848,1,GO:0003674
GO:0001849,2,GO:0003674
GO:0001850,1,GO:0003674
GO:0001851,2,GO:0003674
GO:0001852,2,GO:0003674
GO:0001853,1,GO:0003674
GO:0001854,1,GO:0003674
GO:0001855,2,GO:0003674
GO:0001856,1,GO:0003674
GO:0001857,6,GO:0003674
GO:0001858,6,GO:0003674
GO:0001859,3,GO:0003674
GO:0001860,3,GO:0003674
GO:0001861,6,GO:0003674
GO:0001862,1,GO:0003674
GO:0001863,3,GO:0003674
GO:0001864,1,GO:0003674
GO:0001865,13,GO:0008150
GO:0001866,13,GO:0008150
GO:0001867,18,GO:0008150
GO:0001868,19,GO:0008150
GO:0001869,120,GO:0008150
GO:0001870,120,GO:0008150
GO:0001871,1,GO:0003674
GO:0001872,2,GO:0003674
GO:0001873,3,GO:0003674
GO:0001874,3,GO:0003674
GO:0001875,3,GO:0003674
GO:0001876,5,GO:0003674
GO:0001877,3,GO:0003674
GO:0001878,3,GO:0008150
GO:0001879,13,GO:0008150
GO:0001880,6,GO:0008150
GO:0001881,3,GO:0008150
GO:0001882,4,GO:0003674
GO:0001883,4,GO:0003674
GO:0001884,4,GO:0003674
GO:0001885,5,GO:0008150
GO:0001886,7,GO:0008150
GO:0001887,2,GO:0008150
GO:0001888,2,GO:0003674
GO:0001889,3,GO:0008150
GO:0001890,8,GO:0008150
GO:0001891,2,GO:0005575
GO:0001892,7,GO:0008150
GO:0001893,8,GO:0008150
GO:0001894,1,GO:0008150
GO:0001895,1,GO:0008150
GO:0001896,2,GO:0008150
GO:0001897,17,GO:0008150
GO:0001898,4,GO:0008150
GO:0001899,20,GO:0008150
GO:0001900,20,GO:0008150
GO:0001905,15,GO:0008150
GO:0001906,1,GO:0008150
GO:0001907,8,GO:0008150
GO:0001909,1,GO:0008150
GO:0001910,1,GO:0008150
GO:0001911,3,GO:0008150
GO:0001912,3,GO:0008150
GO:0001913,5,GO:0008150
GO:0001914,4,GO:0008150
GO:0001915,25,GO:0008150
GO:0001916,25,GO:0008150
GO:0001917,1,GO:0005575
GO:0001918,1,GO:0003674
GO:0001919,4,GO:0008150
GO:0001920,15,GO:0008150
GO:0001921,15,GO:0008150
GO:0001922,2,GO:0008150
GO:0001923,10,GO:0008150
GO:0001924,9,GO:0008150
GO:0001925,65,GO:0008150
GO:0001926,65,GO:0008150
GO:0001927,11,GO:0008150
GO:0001928,8,GO:0008150
GO:0001929,30,GO:0008150
GO:0001930,32,GO:0008150
GO:0001931,1,GO:0005575
GO:0001932,7,GO:0008150
GO:0001933,44,GO:0008150
GO:0001934,44,GO:0008150
GO:0001935,1,GO:0008150
GO:0001936,1,GO:0008150
GO:0001937,5,GO:0008150
GO:0001938,5,GO:0008150
GO:0001939,3,GO:0005575
GO:0001940,3,GO:0005575
GO:0001941,4,GO:0008150
GO:0001942,5,GO:0008150
GO:0001944,1,GO:0008150
GO:0001945,3,GO:0008150
GO:0001946,4,GO:0008150
GO:0001947,9,GO:0008150
GO:0001948,2,GO:0003674
GO:0001949,4,GO:0008150
GO:0001950,0
GO:0001951,12,GO:0008150
GO:0001952,1,GO:0008150
GO:0001953,5,GO:0008150
GO:0001954,4,GO:0008150
GO:0001955,2,GO:0008150
GO:0001956,24,GO:0008150
GO:0001957,2,GO:0008150
GO:0001958,2,GO:0008150
GO:0001959,4,GO:0008150
GO:0001960,17,GO:0008150
GO:0001961,17,GO:0008150
GO:0001962,1,GO:0003674
GO:0001963,5,GO:0008150
GO:0001964,2,GO:0008150
GO:0001965,1,GO:0003674
GO:0001966,1,GO:0008150
GO:0001967,3,GO:0008150
GO:0001968,1,GO:0003674
GO:0001969,16,GO:0008150
GO:0001970,105,GO:0008150
GO:0001971,105,GO:0008150
GO:0001972,3,GO:0003674
GO:0001973,4,GO:0008150
GO:0001974,2,GO:0008150
GO:0001975,2,GO:0008150
GO:0001976,1,GO:0008150
GO:0001977,1,GO:0008150
GO:0001978,1,GO:0008150
GO:0001979,1,GO:0008150
GO:0001980,1,GO:0008150
GO:0001981,7,GO:0008150
GO:0001982,2,GO:0008150
GO:0001983,2,GO:0008150
GO:0001984,3,GO:0008150
GO:0001985,6,GO:0008150
GO:0001986,4,GO:0008150
GO:0001987,3,GO:0008150
GO:0001988,6,GO:0008150
GO:0001989,4,GO:0008150
GO:0001990,2,GO:0008150
GO:0001991,2,GO:0008150
GO:0001992,2,GO:0008150
GO:0001993,1,GO:0008150
GO:0001994,3,GO:0008150
GO:0001995,35,GO:0008150
GO:0001996,6,GO:0008150
GO:0001997,6,GO:0008150
GO:0001998,4,GO:0008150
GO:0001999,1,GO:0008150
GO:0002000,6,GO:0008150
GO:0002001,14,GO:0008150
GO:0002002,4,GO:0008150
GO:0002003,15,GO:0008150
GO:0002004,14,GO:0008150
GO:0002005,45,GO:0008150
GO:0002006,4,GO:0008150
GO:0002007,1,GO:0008150
GO:0002008,1,GO:0008150
GO:0002009,3,GO:0008150
GO:0002010,1,GO:0008150
GO:0002011,3,GO:0008150
GO:0002012,4,GO:0008150
GO:0002013,1,GO:0008150
GO:0002014,4,GO:0008150
GO:0002015,1,GO:0008150
GO:0002016,2,GO:0008150
GO:0002017,4,GO:0008150
GO:0002018,9,GO:0008150
GO:0002019,2,GO:0008150
GO:0002020,1,GO:0003674
GO:0002021,3,GO:0008150
GO:0002022,1,GO:0008150
GO:0002023,1,GO:0008150
GO:0002024,4,GO:0008150
GO:0002025,4,GO:0008150
GO:0002026,2,GO:0008150
GO:0002027,2,GO:0008150
GO:0002028,1,GO:0008150
GO:0002029,26,GO:0008150
GO:0002030,14,GO:0008150
GO:0002031,11,GO:0008150
GO:0002032,29,GO:0008150
GO:0002033,4,GO:0008150
GO:0002034,6,GO:0008150
GO:0002035,3,GO:0008150
GO:0002036,3,GO:0008150
GO:0002037,16,GO:0008150
GO:0002038,16,GO:0008150
GO:0002039,1,GO:0003674
GO:0002040,3,GO:0008150
GO:0002041,3,GO:0008150
GO:0002042,3,GO:0008150
GO:0002043,1,GO:0008150
GO:0002044,3,GO:0008150
GO:0002045,1,GO:0008150
GO:0002046,1,GO:0003674
GO:0002047,28,GO:0008150
GO:0002048,6,GO:0008150
GO:0002049,40,GO:0008150
GO:0002050,22,GO:0008150
GO:0002051,4,GO:0008150
GO:0002052,32,GO:0008150
GO:0002053,4,GO:0008150
GO:0002054,3,GO:0003674
GO:0002055,3,GO:0003674
GO:0002056,3,GO:0003674
GO:0002057,3,GO:0003674
GO:0002058,3,GO:0003674
GO:0002059,3,GO:0003674
GO:0002060,3,GO:0003674
GO:0002061,3,GO:0003674
GO:0002062,4,GO:0008150
GO:0002063,5,GO:0008150
GO:0002064,5,GO:0008150
GO:0002065,4,GO:0008150
GO:0002066,5,GO:0008150
GO:0002067,4,GO:0008150
GO:0002068,5,GO:0008150
GO:0002069,6,GO:0008150
GO:0002070,6,GO:0008150
GO:0002071,6,GO:0008150
GO:0002072,6,GO:0008150
GO:0002074,5,GO:0008150
GO:0002075,4,GO:0008150
GO:0002076,5,GO:0008150
GO:0002077,5,GO:0008150
GO:0002078,10,GO:0008150
GO:0002079,6,GO:0005575
GO:0002080,9,GO:0005575
GO:0002081,6,GO:0005575
GO:0002082,10,GO:0008150
GO:0002083,1,GO:0003674
GO:0002084,29,GO:0008150
GO:0002085,16,GO:0008150
GO:0002086,4,GO:0008150
GO:0002087,3,GO:0008150
GO:0002088,3,GO:0008150
GO:0002089,3,GO:0008150
GO:0002090,6,GO:0008150
GO:0002091,26,GO:0008150
GO:0002092,26,GO:0008150
GO:0002093,10,GO:0008150
GO:0002094,1,GO:0003674
GO:0002095,4,GO:0005575
GO:0002096,2,GO:0005575
GO:0002097,53,GO:0008150
GO:0002098,53,GO:0008150
GO:0002099,53,GO:0008150
GO:0002100,67,GO:0008150
GO:0002101,53,GO:0008150
GO:0002102,6,GO:0005575
GO:0002103,46,GO:0008150
GO:0002104,46,GO:0008150
GO:0002105,46,GO:0008150
GO:0002106,46,GO:0008150
GO:0002107,117,GO:0008150
GO:0002108,39,GO:0008150
GO:0002109,39,GO:0008150
GO:0002110,67,GO:0008150
GO:0002111,3,GO:0005575
GO:0002112,1,GO:0003674
GO:0002113,1,GO:0003674
GO:0002114,3,GO:0003674
GO:0002115,2,GO:0008150
GO:0002116,1,GO:0005575
GO:0002117,7,GO:0008150
GO:0002118,2,GO:0008150
GO:0002119,7,GO:0008150
GO:0002120,3,GO:0008150
GO:0002121,2,GO:0008150
GO:0002122,2,GO:0008150
GO:0002123,2,GO:0008150
GO:0002124,2,GO:0008150
GO:0002125,2,GO:0008150
GO:0002126,2,GO:0008150
GO:0002127,125,GO:0008150
GO:0002128,72,GO:0008150
GO:0002129,144,GO:0008150
GO:0002130,72,GO:0008150
GO:0002131,72,GO:0008150
GO:0002132,72,GO:0008150
GO:0002133,1,GO:0005575
GO:0002134,16,GO:0003674
GO:0002135,16,GO:0003674
GO:0002136,53,GO:0008150
GO:0002138,86,GO:0008150
GO:0002139,1,GO:0005575
GO:0002140,1,GO:0005575
GO:0002141,1,GO:0005575
GO:0002142,2,GO:0005575
GO:0002143,106,GO:0008150
GO:0002144,2,GO:0005575
GO:0002145,1,GO:0003674
GO:0002146,31,GO:0008150
GO:0002147,31,GO:0008150
GO:0002148,9,GO:0008150
GO:0002149,17,GO:0008150
GO:0002150,14,GO:0008150
GO:0002151,2,GO:0003674
GO:0002152,13,GO:0008150
GO:0002153,2,GO:0003674
GO:0002154,4,GO:0008150
GO:0002155,3,GO:0008150
GO:0002156,13,GO:0008150
GO:0002157,13,GO:0008150
GO:0002158,1,GO:0008150
GO:0002159,14,GO:0008150
GO:0002160,16,GO:0008150
GO:0002161,1,GO:0003674
GO:0002162,2,GO:0003674
GO:0002164,7,GO:0008150
GO:0002165,7,GO:0008150
GO:0002167,1,GO:0005575
GO:0002168,14,GO:0008150
GO:0002169,4,GO:0005575
GO:0002170,3,GO:0003674
GO:0002171,3,GO:0003674
GO:0002172,3,GO:0003674
GO:0002173,3,GO:0003674
GO:0002174,1,GO:0008150
GO:0002175,4,GO:0008150
GO:0002176,3,GO:0008150
GO:0002177,2,GO:0005575
GO:0002178,1,GO:0005575
GO:0002179,5,GO:0005575
GO:0002180,5,GO:0005575
GO:0002181,34,GO:0008150
GO:0002182,9,GO:0008150
GO:0002183,2,GO:0008150
GO:0002184,8,GO:0008150
GO:0002185,1,GO:0005575
GO:0002186,2,GO:0005575
GO:0002187,4,GO:0005575
GO:0002188,2,GO:0008150
GO:0002189,1,GO:0005575
GO:0002190,2,GO:0008150
GO:0002191,2,GO:0008150
GO:0002192,2,GO:0008150
GO:0002193,1,GO:0005575
GO:0002194,3,GO:0008150
GO:0002195,53,GO:0008150
GO:0002196,1,GO:0003674
GO:0002197,2,GO:0005575
GO:0002198,0
GO:0002199,1,GO:0005575
GO:0002200,1,GO:0008150
GO:0002201,1,GO:0008150
GO:0002202,1,GO:0008150
GO:0002203,4,GO:0008150
GO:0002204,16,GO:0008150
GO:0002205,3,GO:0008150
GO:0002206,28,GO:0008150
GO:0002207,29,GO:0008150
GO:0002208,1,GO:0008150
GO:0002209,2,GO:0008150
GO:0002210,3,GO:0008150
GO:0002211,5,GO:0008150
GO:0002212,5,GO:0008150
GO:0002213,1,GO:0008150
GO:0002215,1,GO:0008150
GO:0002218,19,GO:0008150
GO:0002220,47,GO:0008150
GO:0002221,30,GO:0008150
GO:0002222,47,GO:0008150
GO:0002223,47,GO:0008150
GO:0002224,30,GO:0008150
GO:0002225,31,GO:0008150
GO:0002227,5,GO:0008150
GO:0002228,4,GO:0008150
GO:0002229,7,GO:0008150
GO:0002230,5,GO:0008150
GO:0002231,10,GO:0008150
GO:0002232,12,GO:0008150
GO:0002233,13,GO:0008150
GO:0002234,10,GO:0008150
GO:0002235,3,GO:0008150
GO:0002236,3,GO:0008150
GO:0002237,3,GO:0008150
GO:0002238,3,GO:0008150
GO:0002239,3,GO:0008150
GO:0002240,3,GO:0008150
GO:0002241,3,GO:0008150
GO:0002242,7,GO:0008150
GO:0002243,13,GO:0008150
GO:0002244,4,GO:0008150
GO:0002246,1,GO:0008150
GO:0002247,2,GO:0008150
GO:0002248,2,GO:0008150
GO:0002249,1,GO:0008150
GO:0002250,2,GO:0008150
GO:0002251,2,GO:0008150
GO:0002252,1,GO:0008150
GO:0002253,7,GO:0008150
GO:0002254,6,GO:0008150
GO:0002255,6,GO:0008150
GO:0002256,6,GO:0008150
GO:0002257,31,GO:0008150
GO:0002258,31,GO:0008150
GO:0002259,5,GO:0008150
GO:0002260,2,GO:0008150
GO:0002261,2,GO:0008150
GO:0002262,2,GO:0008150
GO:0002263,3,GO:0008150
GO:0002264,5,GO:0008150
GO:0002265,5,GO:0008150
GO:0002266,2,GO:0008150
GO:0002267,5,GO:0008150
GO:0002268,6,GO:0008150
GO:0002269,3,GO:0008150
GO:0002270,3,GO:0008150
GO:0002271,9,GO:0008150
GO:0002272,16,GO:0008150
GO:0002273,7,GO:0008150
GO:0002274,3,GO:0008150
GO:0002275,9,GO:0008150
GO:0002276,12,GO:0008150
GO:0002277,12,GO:0008150
GO:0002278,12,GO:0008150
GO:0002279,12,GO:0008150
GO:0002280,12,GO:0008150
GO:0002281,12,GO:0008150
GO:0002282,15,GO:0008150
GO:0002283,12,GO:0008150
GO:0002284,27,GO:0008150
GO:0002285,9,GO:0008150
GO:0002286,12,GO:0008150
GO:0002287,15,GO:0008150
GO:0002288,18,GO:0008150
GO:0002289,75,GO:0008150
GO:0002290,15,GO:0008150
GO:0002291,12,GO:0008150
GO:0002292,22,GO:0008150
GO:0002293,50,GO:0008150
GO:0002294,66,GO:0008150
GO:0002295,8,GO:0008150
GO:0002296,8,GO:0008150
GO:0002297,8,GO:0008150
GO:0002298,92,GO:0008150
GO:0002299,13,GO:0008150
GO:0002300,29,GO:0008150
GO:0002301,29,GO:0008150
GO:0002302,66,GO:0008150
GO:0002303,50,GO:0008150
GO:0002304,13,GO:0008150
GO:0002305,13,GO:0008150
GO:0002306,13,GO:0008150
GO:0002307,26,GO:0008150
GO:0002308,26,GO:0008150
GO:0002309,19,GO:0008150
GO:0002310,44,GO:0008150
GO:0002311,44,GO:0008150
GO:0002312,12,GO:0008150
GO:0002313,22,GO:0008150
GO:0002314,22,GO:0008150
GO:0002315,22,GO:0008150
GO:0002316,22,GO:0008150
GO:0002317,22,GO:0008150
GO:0002318,4,GO:0008150
GO:0002319,23,GO:0008150
GO:0002320,4,GO:0008150
GO:0002321,4,GO:0008150
GO:0002322,19,GO:0008150
GO:0002323,12,GO:0008150
GO:0002324,19,GO:0008150
GO:0002325,22,GO:0008150
GO:0002326,4,GO:0008150
GO:0002327,10,GO:0008150
GO:0002328,4,GO:0008150
GO:0002329,10,GO:0008150
GO:0002330,1,GO:0008150
GO:0002331,1,GO:0008150
GO:0002332,10,GO:0008150
GO:0002333,10,GO:0008150
GO:0002334,10,GO:0008150
GO:0002335,10,GO:0008150
GO:0002336,4,GO:0008150
GO:0002337,10,GO:0008150
GO:0002338,10,GO:0008150
GO:0002339,1,GO:0008150
GO:0002340,1,GO:0008150
GO:0002341,2,GO:0008150
GO:0002342,4,GO:0008150
GO:0002343,1,GO:0008150
GO:0002344,1,GO:0008150
GO:0002345,15,GO:0008150
GO:0002346,1,GO:0008150
GO:0002347,1,GO:0008150
GO:0002348,2,GO:0008150
GO:0002349,2,GO:0008150
GO:0002350,2,GO:0008150
GO:0002351,2,GO:0008150
GO:0002352,1,GO:0008150
GO:0002353,6,GO:0008150
GO:0002354,2,GO:0008150
GO:0002355,3,GO:0008150
GO:0002356,2,GO:0008150
GO:0002357,2,GO:0008150
GO:0002358,7,GO:0008150
GO:0002359,7,GO:0008150
GO:0002360,4,GO:0008150
GO:0002361,26,GO:0008150
GO:0002362,8,GO:0008150
GO:0002363,4,GO:0008150
GO:0002364,4,GO:0008150
GO:0002365,4,GO:0008150
GO:0002366,6,GO:0008150
GO:0002367,3,GO:0008150
GO:0002368,6,GO:0008150
GO:0002369,6,GO:0008150
GO:0002370,7,GO:0008150
GO:0002371,4,GO:0008150
GO:0002372,8,GO:0008150
GO:0002373,4,GO:0008150
GO:0002374,14,GO:0008150
GO:0002375,7,GO:0008150
GO:0002376,1,GO:0008150
GO:0002377,1,GO:0008150
GO:0002378,3,GO:0008150
GO:0002379,3,GO:0008150
GO:0002380,14,GO:0008150
GO:0002381,1,GO:0008150
GO:0002382,6,GO:0008150
GO:0002383,2,GO:0008150
GO:0002384,2,GO:0008150
GO:0002385,2,GO:0008150
GO:0002386,2,GO:0008150
GO:0002387,2,GO:0008150
GO:0002388,2,GO:0008150
GO:0002389,11,GO:0008150
GO:0002390,2,GO:0008150
GO:0002391,6,GO:0008150
